Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

19時38分17秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時38分44秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時38分45秒        lo      2.00      2.00      0.22      0.22      0.00      0.00      0.00      0.00
19時38分45秒     ens33  35098.00  30703.00  12613.43  11570.23      0.00      0.00      0.00      1.03
19時38分45秒      cni0  17678.00  18167.00   8382.71   9416.09      0.00      0.00      0.00      0.00
19時38分45秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時38分45秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時38分45秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
19時38分45秒 vethba68c3a0   6854.00   7187.00    816.76    803.78      0.00      0.00      0.00      0.07
19時38分45秒 veth0a72e473   7931.00   8241.00   5562.83   7706.71      0.00      0.00      0.00      0.63
19時38分45秒 veth575532b7  12403.00  12246.00   4493.64   3159.01      0.00      0.00      0.00      0.37

19時38分45秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時38分46秒        lo     17.00     17.00      2.08      2.08      0.00      0.00      0.00      0.00
19時38分46秒     ens33  33725.00  29495.00  11960.24  10953.25      0.00      0.00      0.00      0.98
19時38分46秒      cni0  16737.00  17383.00   7850.35   8861.05      0.00      0.00      0.00      0.00
19時38分46秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時38分46秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時38分46秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時38分46秒 vethba68c3a0   6501.00   6759.00    749.80    747.85      0.00      0.00      0.00      0.06
19時38分46秒 veth0a72e473   7791.00   8373.00   5255.40   7272.16      0.00      0.00      0.00      0.60
19時38分46秒 veth575532b7  11701.00  11506.00   4150.28   2916.79      0.00      0.00      0.00      0.34

19時38分46秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時38分47秒        lo     15.00     15.00      3.20      3.20      0.00      0.00      0.00      0.00
19時38分47秒     ens33  31391.00  28024.00  10900.25  11495.90      0.00      0.00      0.00      0.94
19時38分47秒      cni0  16153.00  16554.00   8628.24   8062.17      0.00      0.00      0.00      0.00
19時38分47秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
19時38分47秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時38分47秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時38分47秒 vethba68c3a0   5849.00   6124.00    676.51    677.72      0.00      0.00      0.00      0.06
19時38分47秒 veth0a72e473   9594.00   9912.00   6947.55   7246.72      0.00      0.00      0.00      0.59
19時38分47秒 veth575532b7  10420.00  10225.00   3739.55   2654.56      0.00      0.00      0.00      0.31

19時38分47秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時38分48秒        lo     23.00     23.00      2.75      2.75      0.00      0.00      0.00      0.00
19時38分48秒     ens33  34470.00  30591.00  11938.21  13059.67      0.00      0.00      0.00      1.07
19時38分48秒      cni0  17652.00  18305.00   9927.53   8845.92      0.00      0.00      0.00      0.00
19時38分48秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時38分48秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時38分48秒 veth0c9b2fa5    110.00    114.00     24.91     15.72      0.00      0.00      0.00      0.00
19時38分48秒 vethba68c3a0   6353.00   6623.00    738.85    737.49      0.00      0.00      0.00      0.06
19時38分48秒 veth0a72e473  10196.00  10801.00   7958.72   7870.24      0.00      0.00      0.00      0.65
19時38分48秒 veth575532b7  11445.00  11221.00   4131.31   2908.26      0.00      0.00      0.00      0.34

19時38分48秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時38分49秒        lo     23.00     23.00      4.87      4.87      0.00      0.00      0.00      0.00
19時38分49秒     ens33  32388.00  28950.00  11065.78  11816.70      0.00      0.00      0.00      0.97
19時38分49秒      cni0  16391.00  16909.00   8709.95   8000.66      0.00      0.00      0.00      0.00
19時38分49秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時38分49秒 veth854270a4     21.00     27.00      6.61      2.81      0.00      0.00      0.00      0.00
19時38分49秒 veth0c9b2fa5    146.00    142.00     31.69     19.03      0.00      0.00      0.00      0.00
19時38分49秒 vethba68c3a0   5562.00   5798.00    674.01    660.46      0.00      0.00      0.00      0.06
19時38分49秒 veth0a72e473   9623.00  10072.00   6917.37   7114.57      0.00      0.00      0.00      0.58
19時38分49秒 veth575532b7   9985.00   9814.00   3709.57   2608.62      0.00      0.00      0.00      0.30

19時38分49秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時38分50秒        lo     13.00     13.00      6.42      6.42      0.00      0.00      0.00      0.00
19時38分50秒     ens33  34338.00  30893.00  12170.85  12890.54      0.00      0.00      0.00      1.06
19時38分50秒      cni0  18032.00  18034.00   9782.76   9090.20      0.00      0.00      0.00      0.00
19時38分50秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時38分50秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時38分50秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時38分50秒 vethba68c3a0   6571.00   6858.00    777.21    761.49      0.00      0.00      0.00      0.06
19時38分50秒 veth0a72e473  10587.00  10505.00   7736.28   8075.68      0.00      0.00      0.00      0.66
19時38分50秒 veth575532b7  11731.00  11529.00   4328.70   3066.01      0.00      0.00      0.00      0.35

19時38分50秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時38分51秒        lo     13.00     13.00      1.65      1.65      0.00      0.00      0.00      0.00
19時38分51秒     ens33  35653.00  31843.00  12714.82  12872.68      0.00      0.00      0.00      1.05
19時38分51秒      cni0  18544.00  18728.00   9674.88   9537.87      0.00      0.00      0.00      0.00
19時38分51秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
19時38分51秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時38分51秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時38分51秒 vethba68c3a0   6648.00   7024.00    775.76    790.23      0.00      0.00      0.00      0.06
19時38分51秒 veth0a72e473  10810.00  10871.00   7586.36   8443.87      0.00      0.00      0.00      0.69
19時38分51秒 veth575532b7  12201.00  11945.00   4370.93   3110.74      0.00      0.00      0.00      0.36

19時38分51秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時38分52秒        lo     10.00     10.00      1.56      1.56      0.00      0.00      0.00      0.00
19時38分52秒     ens33  33792.00  30293.00  11956.93  12229.41      0.00      0.00      0.00      1.00
19時38分52秒      cni0  17406.00  17558.00   9113.98   8867.23      0.00      0.00      0.00      0.00
19時38分52秒 vethbdca3de6      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
19時38分52秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時38分52秒 veth0c9b2fa5      4.00      4.00      0.92      0.56      0.00      0.00      0.00      0.00
19時38分52秒 vethba68c3a0   6257.00   6577.00    730.88    738.09      0.00      0.00      0.00      0.06
19時38分52秒 veth0a72e473  10302.00  10387.00   7135.19   7894.91      0.00      0.00      0.00      0.65
19時38分52秒 veth575532b7  10983.00  10730.00   4084.16   2832.87      0.00      0.00      0.00      0.33

19時38分52秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時38分53秒        lo     18.00     18.00      2.30      2.30      0.00      0.00      0.00      0.00
19時38分53秒     ens33  34724.00  30987.00  12262.01  12749.77      0.00      0.00      0.00      1.04
19時38分53秒      cni0  18013.00  18298.00   9613.35   9151.06      0.00      0.00      0.00      0.00
19時38分53秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時38分53秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時38分53秒 veth0c9b2fa5     31.00     31.00      6.26      3.95      0.00      0.00      0.00      0.00
19時38分53秒 vethba68c3a0   6519.00   6863.00    763.27    765.99      0.00      0.00      0.00      0.06
19時38分53秒 veth0a72e473  10427.00  10613.00   7641.20   8205.82      0.00      0.00      0.00      0.67
19時38分53秒 veth575532b7  12013.00  11767.00   4245.27   2981.43      0.00      0.00      0.00      0.35

19時38分53秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時38分54秒        lo     18.00     18.00      4.45      4.45      0.00      0.00      0.00      0.00
19時38分54秒     ens33  33734.00  29735.00  12050.71  12255.87      0.00      0.00      0.00      1.00
19時38分54秒      cni0  16782.00  17391.00   9129.74   8938.15      0.00      0.00      0.00      0.00
19時38分54秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時38分54秒 veth854270a4      6.00      7.00      0.50      3.52      0.00      0.00      0.00      0.00
19時38分54秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時38分54秒 vethba68c3a0   5796.00   6079.00    685.01    685.79      0.00      0.00      0.00      0.06
19時38分54秒 veth0a72e473   9722.00  10226.00   7198.99   7966.43      0.00      0.00      0.00      0.65
19時38分54秒 veth575532b7  10870.00  10691.00   4168.25   2968.30      0.00      0.00      0.00      0.34

19時38分54秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時38分55秒        lo      6.00      6.00      0.97      0.97      0.00      0.00      0.00      0.00
19時38分55秒     ens33  32924.00  29069.00  11647.91  11475.39      0.00      0.00      0.00      0.95
19時38分55秒      cni0  16569.00  17158.00   8444.91   8637.30      0.00      0.00      0.00      0.00
19時38分55秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時38分55秒 veth854270a4     11.00     14.00      3.35      1.44      0.00      0.00      0.00      0.00
19時38分55秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
19時38分55秒 vethba68c3a0   6325.00   6618.00    737.41    742.00      0.00      0.00      0.00      0.06
19時38分55秒 veth0a72e473   9352.00   9925.00   6511.08   7618.24      0.00      0.00      0.00      0.62
19時38分55秒 veth575532b7  10626.00  10344.00   3843.35   2699.73      0.00      0.00      0.00      0.31

19時38分55秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時38分56秒        lo     12.00     12.00      1.22      1.22      0.00      0.00      0.00      0.00
19時38分56秒     ens33  34266.00  30686.00  11983.68  12318.87      0.00      0.00      0.00      1.01
19時38分56秒      cni0  17742.00  18040.00   9187.09   8885.42      0.00      0.00      0.00      0.00
19時38分56秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時38分56秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時38分56秒 veth0c9b2fa5      5.00      5.00      0.96      0.60      0.00      0.00      0.00      0.00
19時38分56秒 vethba68c3a0   6562.00   6862.00    767.48    763.64      0.00      0.00      0.00      0.06
19時38分56秒 veth0a72e473  10238.00  10507.00   7177.11   7888.40      0.00      0.00      0.00      0.65
19時38分56秒 veth575532b7  11814.00  11543.00   4184.61   2933.29      0.00      0.00      0.00      0.34

19時38分56秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時38分57秒        lo     15.00     15.00      3.09      3.09      0.00      0.00      0.00      0.00
19時38分57秒     ens33  33421.00  29883.00  11662.46  12003.81      0.00      0.00      0.00      0.98
19時38分57秒      cni0  17308.00  17600.00   8960.49   8647.42      0.00      0.00      0.00      0.00
19時38分57秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時38分57秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
19時38分57秒 veth0c9b2fa5     31.00     31.00      6.26      3.95      0.00      0.00      0.00      0.00
19時38分57秒 vethba68c3a0   6410.00   6782.00    743.44    755.25      0.00      0.00      0.00      0.06
19時38分57秒 veth0a72e473   9954.00  10086.00   6921.76   7597.27      0.00      0.00      0.00      0.62
19時38分57秒 veth575532b7  11096.00  10882.00   4018.67   2785.91      0.00      0.00      0.00      0.33

19時38分57秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時38分58秒        lo     18.00     18.00      2.81      2.81      0.00      0.00      0.00      0.00
19時38分58秒     ens33  33865.00  30294.00  11964.96  12385.88      0.00      0.00      0.00      1.01
19時38分58秒      cni0  17243.00  17457.00   9220.32   8832.89      0.00      0.00      0.00      0.00
19時38分58秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時38分58秒 veth854270a4      2.00      2.00      0.13      0.41      0.00      0.00      0.00      0.00
19時38分58秒 veth0c9b2fa5      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
19時38分58秒 vethba68c3a0   6342.00   6611.00    740.53    739.32      0.00      0.00      0.00      0.06
19時38分58秒 veth0a72e473  10091.00  10297.00   7358.84   8004.81      0.00      0.00      0.00      0.66
19時38分58秒 veth575532b7  11631.00  11370.00   4220.69   2952.48      0.00      0.00      0.00      0.35

19時38分58秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
19時38分59秒        lo     20.00     20.00      4.46      4.46      0.00      0.00      0.00      0.00
19時38分59秒     ens33  33059.00  29213.00  11734.22  12035.87      0.00      0.00      0.00      0.99
19時38分59秒      cni0  16701.00  17277.00   9013.78   8728.49      0.00      0.00      0.00      0.00
19時38分59秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
19時38分59秒 veth854270a4     21.00     27.00      6.61      2.82      0.00      0.00      0.00      0.00
19時38分59秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
19時38分59秒 vethba68c3a0   5694.00   5980.00    679.36    679.56      0.00      0.00      0.00      0.06
