2026/06/14 00:51:10 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.2, Count: 24, TPM: 156.2, Sum(ms): 6831.8, Avg(ms): 286.3, 50th(ms): 234.9, 90th(ms): 503.3, 95th(ms): 503.3, 99th(ms): 738.2, 99.9th(ms): 738.2, Max(ms): 738.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 295, TPM: 1772.9, Sum(ms): 113325.9, Avg(ms): 384.4, 50th(ms): 369.1, 90th(ms): 637.5, 95th(ms): 704.6, 99th(ms): 838.9, 99.9th(ms): 872.4, Max(ms): 872.4
[Current] ORDER_STATUS - Takes(s): 9.7, Count: 29, TPM: 179.7, Sum(ms): 1078.6, Avg(ms): 37.0, 50th(ms): 24.1, 90th(ms): 62.9, 95th(ms): 100.7, 99th(ms): 234.9, 99.9th(ms): 234.9, Max(ms): 234.9
[Current] PAYMENT - Takes(s): 10.0, Count: 273, TPM: 1642.2, Sum(ms): 25986.8, Avg(ms): 95.1, 50th(ms): 79.7, 90th(ms): 184.5, 95th(ms): 218.1, 99th(ms): 419.4, 99.9th(ms): 771.8, Max(ms): 771.8
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 33, TPM: 199.1, Sum(ms): 12599.5, Avg(ms): 382.6, 50th(ms): 226.5, 90th(ms): 973.1, 95th(ms): 1006.6, 99th(ms): 1677.7, 99.9th(ms): 1677.7, Max(ms): 1677.7
[Current] DELIVERY - Takes(s): 9.9, Count: 19, TPM: 114.9, Sum(ms): 6077.7, Avg(ms): 319.2, 50th(ms): 318.8, 90th(ms): 503.3, 95th(ms): 604.0, 99th(ms): 671.1, 99.9th(ms): 671.1, Max(ms): 671.1
[Current] NEW_ORDER - Takes(s): 9.9, Count: 297, TPM: 1792.4, Sum(ms): 117168.2, Avg(ms): 395.0, 50th(ms): 352.3, 90th(ms): 637.5, 95th(ms): 738.2, 99th(ms): 906.0, 99.9th(ms): 1006.6, Max(ms): 1006.6
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 25, TPM: 151.6, Sum(ms): 904.9, Avg(ms): 36.0, 50th(ms): 26.2, 90th(ms): 75.5, 95th(ms): 83.9, 99th(ms): 100.7, 99.9th(ms): 100.7, Max(ms): 100.7
[Current] PAYMENT - Takes(s): 10.0, Count: 299, TPM: 1796.2, Sum(ms): 25866.2, Avg(ms): 86.6, 50th(ms): 83.9, 90th(ms): 167.8, 95th(ms): 201.3, 99th(ms): 302.0, 99.9th(ms): 469.8, Max(ms): 469.8
[Current] STOCK_LEVEL - Takes(s): 9.7, Count: 25, TPM: 154.5, Sum(ms): 8532.4, Avg(ms): 340.9, 50th(ms): 302.0, 90th(ms): 704.6, 95th(ms): 704.6, 99th(ms): 939.5, 99.9th(ms): 939.5, Max(ms): 939.5
[Current] DELIVERY - Takes(s): 9.9, Count: 36, TPM: 218.7, Sum(ms): 9166.2, Avg(ms): 255.1, 50th(ms): 201.3, 90th(ms): 436.2, 95th(ms): 520.1, 99th(ms): 738.2, 99.9th(ms): 738.2, Max(ms): 738.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 278, TPM: 1668.6, Sum(ms): 113453.5, Avg(ms): 408.3, 50th(ms): 385.9, 90th(ms): 671.1, 95th(ms): 738.2, 99th(ms): 872.4, 99.9th(ms): 973.1, Max(ms): 973.1
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 29, TPM: 177.7, Sum(ms): 1286.6, Avg(ms): 44.3, 50th(ms): 30.4, 90th(ms): 104.9, 95th(ms): 109.1, 99th(ms): 117.4, 99.9th(ms): 117.4, Max(ms): 117.4
[Current] PAYMENT - Takes(s): 10.0, Count: 255, TPM: 1536.6, Sum(ms): 23979.7, Avg(ms): 94.1, 50th(ms): 83.9, 90th(ms): 192.9, 95th(ms): 234.9, 99th(ms): 352.3, 99.9th(ms): 453.0, Max(ms): 453.0
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 32, TPM: 192.0, Sum(ms): 12223.0, Avg(ms): 381.9, 50th(ms): 285.2, 90th(ms): 906.0, 95th(ms): 1006.6, 99th(ms): 1543.5, 99.9th(ms): 1543.5, Max(ms): 1543.5
[Current] DELIVERY - Takes(s): 9.7, Count: 26, TPM: 161.2, Sum(ms): 7258.7, Avg(ms): 278.8, 50th(ms): 243.3, 90th(ms): 503.3, 95th(ms): 570.4, 99th(ms): 704.6, 99.9th(ms): 704.6, Max(ms): 704.6
[Current] NEW_ORDER - Takes(s): 10.0, Count: 280, TPM: 1683.9, Sum(ms): 119379.8, Avg(ms): 426.8, 50th(ms): 402.7, 90th(ms): 704.6, 95th(ms): 805.3, 99th(ms): 1006.6, 99.9th(ms): 1140.9, Max(ms): 1140.9
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 23, TPM: 138.2, Sum(ms): 592.2, Avg(ms): 25.7, 50th(ms): 15.2, 90th(ms): 67.1, 95th(ms): 75.5, 99th(ms): 83.9, 99.9th(ms): 83.9, Max(ms): 83.9
[Current] PAYMENT - Takes(s): 10.0, Count: 254, TPM: 1524.3, Sum(ms): 22811.8, Avg(ms): 89.9, 50th(ms): 75.5, 90th(ms): 192.9, 95th(ms): 218.1, 99th(ms): 318.8, 99.9th(ms): 385.9, Max(ms): 385.9
[Current] STOCK_LEVEL - Takes(s): 9.7, Count: 21, TPM: 129.4, Sum(ms): 9814.6, Avg(ms): 466.1, 50th(ms): 285.2, 90th(ms): 1140.9, 95th(ms): 1275.1, 99th(ms): 1677.7, 99.9th(ms): 1677.7, Max(ms): 1677.7
[Current] DELIVERY - Takes(s): 10.0, Count: 33, TPM: 198.1, Sum(ms): 9415.6, Avg(ms): 286.2, 50th(ms): 285.2, 90th(ms): 503.3, 95th(ms): 503.3, 99th(ms): 838.9, 99.9th(ms): 838.9, Max(ms): 838.9
[Current] NEW_ORDER - Takes(s): 10.0, Count: 280, TPM: 1681.0, Sum(ms): 114550.1, Avg(ms): 409.9, 50th(ms): 385.9, 90th(ms): 671.1, 95th(ms): 738.2, 99th(ms): 906.0, 99.9th(ms): 1040.2, Max(ms): 1040.2
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 25, TPM: 151.6, Sum(ms): 1171.5, Avg(ms): 46.7, 50th(ms): 24.1, 90th(ms): 121.6, 95th(ms): 151.0, 99th(ms): 159.4, 99.9th(ms): 159.4, Max(ms): 159.4
