Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

20時27分33秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時28分00秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時28分01秒        lo      6.00      6.00      1.40      1.40      0.00      0.00      0.00      0.00
20時28分01秒     ens33  43565.00  36639.00  17119.27  16373.54      0.00      0.00      0.00      1.40
20時28分01秒      cni0  17062.00  18651.00  11807.98  12452.70      0.00      0.00      0.00      0.00
20時28分01秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時28分01秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時28分01秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時28分01秒 vethba68c3a0   2870.00   2959.00    404.94    362.58      0.00      0.00      0.00      0.03
20時28分01秒 veth0a72e473   7214.00  10043.00   8397.74  10775.43      0.00      0.00      0.00      0.88
20時28分01秒 veth575532b7  13245.00  11906.00   5757.54   3835.27      0.00      0.00      0.00      0.47

20時28分01秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時28分02秒        lo     27.00     27.00     21.62     21.62      0.00      0.00      0.00      0.00
20時28分02秒     ens33  42596.00  36354.00  16481.61  16514.08      0.00      0.00      0.00      1.35
20時28分02秒      cni0  16486.00  17631.00  11809.17  11740.27      0.00      0.00      0.00      0.00
20時28分02秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時28分02秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時28分02秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時28分02秒 vethba68c3a0   2393.00   2459.00    363.12    320.31      0.00      0.00      0.00      0.03
20時28分02秒 veth0a72e473   7408.00   9576.00   8642.94  10257.93      0.00      0.00      0.00      0.84
20時28分02秒 veth575532b7  12417.00  11329.00   5512.30   3645.97      0.00      0.00      0.00      0.45

20時28分02秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時28分03秒        lo     26.00     26.00      4.99      4.99      0.00      0.00      0.00      0.00
20時28分03秒     ens33  34875.00  29618.00  14307.75  12429.21      0.00      0.00      0.00      1.17
20時28分03秒      cni0  14306.00  14485.00   8898.14  10647.28      0.00      0.00      0.00      0.00
20時28分03秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時28分03秒 veth854270a4     11.00     13.00      3.35      1.45      0.00      0.00      0.00      0.00
20時28分03秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時28分03秒 vethba68c3a0   2691.00   2781.00    341.07    340.59      0.00      0.00      0.00      0.03
20時28分03秒 veth0a72e473   4820.00   5865.00   5387.07   8570.98      0.00      0.00      0.00      0.70
20時28分03秒 veth575532b7  10917.00   9958.00   4778.94   3151.12      0.00      0.00      0.00      0.39

20時28分03秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時28分04秒        lo      5.00      5.00      0.46      0.46      0.00      0.00      0.00      0.00
20時28分04秒     ens33  43266.00  36723.00  17757.23  15457.82      0.00      0.00      0.00      1.45
20時28分04秒      cni0  16628.00  16883.00  10779.82  12900.40      0.00      0.00      0.00      0.00
20時28分04秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時28分04秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時28分04秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時28分04秒 vethba68c3a0   2475.00   2527.00    331.20    323.37      0.00      0.00      0.00      0.03
20時28分04秒 veth0a72e473   5346.00   6706.00   6376.19  10304.33      0.00      0.00      0.00      0.84
20時28分04秒 veth575532b7  13233.00  12078.00   6046.76   4020.34      0.00      0.00      0.00      0.50

20時28分04秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時28分05秒        lo     11.00     11.00      1.47      1.47      0.00      0.00      0.00      0.00
20時28分05秒     ens33  44619.00  37948.00  18162.99  15222.87      0.00      0.00      0.00      1.49
20時28分05秒      cni0  17023.00  17276.00  10317.22  13063.54      0.00      0.00      0.00      0.00
20時28分05秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時28分05秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時28分05秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時28分05秒 vethba68c3a0   2332.00   2384.00    324.87    305.96      0.00      0.00      0.00      0.03
20時28分05秒 veth0a72e473   5986.00   7135.00   5941.77  10576.64      0.00      0.00      0.00      0.87
20時28分05秒 veth575532b7  13167.00  12220.00   6088.50   4009.41      0.00      0.00      0.00      0.50

20時28分05秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時28分06秒        lo      4.00      4.00      0.44      0.44      0.00      0.00      0.00      0.00
20時28分06秒     ens33  46799.00  39979.00  18773.32  16172.16      0.00      0.00      0.00      1.54
20時28分06秒      cni0  18216.00  18524.00  11066.16  13518.06      0.00      0.00      0.00      0.00
20時28分06秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時28分06秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時28分06秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時28分06秒 vethba68c3a0   2812.00   2868.00    386.74    370.44      0.00      0.00      0.00      0.03
20時28分06秒 veth0a72e473   5130.00   6794.00   6153.79  10615.52      0.00      0.00      0.00      0.87
20時28分06秒 veth575532b7  15428.00  14013.00   6664.44   4403.02      0.00      0.00      0.00      0.55

20時28分06秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時28分07秒        lo     51.00     51.00     59.54     59.54      0.00      0.00      0.00      0.00
20時28分07秒     ens33  43469.00  36473.00  17947.68  15374.35      0.00      0.00      0.00      1.47
20時28分07秒      cni0  16622.00  17314.00  10787.27  13185.49      0.00      0.00      0.00      0.00
20時28分07秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時28分07秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時28分07秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時28分07秒 vethba68c3a0   1978.00   2015.00    268.95    261.75      0.00      0.00      0.00      0.02
20時28分07秒 veth0a72e473   5422.00   7023.00   6459.62  10645.92      0.00      0.00      0.00      0.87
20時28分07秒 veth575532b7  13178.00  12231.00   5992.48   3986.92      0.00      0.00      0.00      0.49

20時28分07秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時28分08秒        lo     19.00     19.00      7.16      7.16      0.00      0.00      0.00      0.00
20時28分08秒     ens33  45076.00  38004.00  18608.84  16099.34      0.00      0.00      0.00      1.52
20時28分08秒      cni0  17264.00  17709.00  11342.35  13666.25      0.00      0.00      0.00      0.00
20時28分08秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時28分08秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時28分08秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時28分08秒 vethba68c3a0   2456.00   2527.00    332.26    319.72      0.00      0.00      0.00      0.03
20時28分08秒 veth0a72e473   5425.00   6993.00   6743.56  10964.52      0.00      0.00      0.00      0.90
20時28分08秒 veth575532b7  14152.00  12957.00   6390.72   4269.35      0.00      0.00      0.00      0.52

20時28分08秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時28分09秒        lo     34.00     34.00      5.46      5.46      0.00      0.00      0.00      0.00
20時28分09秒     ens33  44466.00  37288.00  18374.21  14872.47      0.00      0.00      0.00      1.51
20時28分09秒      cni0  16394.00  16984.00   9986.27  13287.12      0.00      0.00      0.00      0.00
20時28分09秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時28分09秒 veth854270a4     27.00     33.00      7.11      6.27      0.00      0.00      0.00      0.00
20時28分09秒 veth0c9b2fa5     41.00     41.00      7.71      5.11      0.00      0.00      0.00      0.00
20時28分09秒 vethba68c3a0   2528.00   2577.00    358.89    325.58      0.00      0.00      0.00      0.03
20時28分09秒 veth0a72e473   4991.00   6690.00   5405.93  10587.55      0.00      0.00      0.00      0.87
20時28分09秒 veth575532b7  13290.00  12130.00   6094.42   4027.38      0.00      0.00      0.00      0.50

20時28分09秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時28分10秒        lo     14.00     14.00      1.55      1.55      0.00      0.00      0.00      0.00
20時28分10秒     ens33  45364.00  38880.00  18202.22  15775.92      0.00      0.00      0.00      1.49
20時28分10秒      cni0  17428.00  17538.00  10770.88  13033.89      0.00      0.00      0.00      0.00
20時28分10秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時28分10秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時28分10秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時28分10秒 vethba68c3a0   2609.00   2693.00    345.66    337.71      0.00      0.00      0.00      0.03
20時28分10秒 veth0a72e473   5801.00   6947.00   6384.68  10411.49      0.00      0.00      0.00      0.85
20時28分10秒 veth575532b7  13257.00  12133.00   5876.99   3881.92      0.00      0.00      0.00      0.48

20時28分10秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時28分11秒        lo     19.00     19.00      2.93      2.93      0.00      0.00      0.00      0.00
20時28分11秒     ens33  42144.00  35448.00  16942.95  14125.61      0.00      0.00      0.00      1.39
20時28分11秒      cni0  14346.00  15198.00   9297.33  11938.32      0.00      0.00      0.00      0.00
20時28分11秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時28分11秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時28分11秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時28分11秒 vethba68c3a0   2064.00   2119.00    271.21    265.55      0.00      0.00      0.00      0.02
20時28分11秒 veth0a72e473   5655.00   6884.00   6079.01   9984.81      0.00      0.00      0.00      0.82
20時28分11秒 veth575532b7   9540.00   9108.00   4375.08   2923.05      0.00      0.00      0.00      0.36

20時28分11秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時28分12秒        lo      6.93      6.93      0.82      0.82      0.00      0.00      0.00      0.00
20時28分12秒     ens33  43875.25  37373.27  18062.16  15072.22      0.00      0.00      0.00      1.48
20時28分12秒      cni0  16578.22  16619.80  10244.40  13048.42      0.00      0.00      0.00      0.00
20時28分12秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時28分12秒 veth854270a4      0.99      0.99      0.06      0.22      0.00      0.00      0.00      0.00
20時28分12秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時28分12秒 vethba68c3a0   2465.35   2525.74    321.61    327.10      0.00      0.00      0.00      0.03
20時28分12秒 veth0a72e473   6337.62   7120.79   6389.98  10841.04      0.00      0.00      0.00      0.89
20時28分12秒 veth575532b7  12366.34  11564.36   5621.04   3741.72      0.00      0.00      0.00      0.46

20時28分12秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時28分13秒        lo     27.00     27.00      5.54      5.54      0.00      0.00      0.00      0.00
20時28分13秒     ens33  47628.00  40166.00  19443.89  16023.33      0.00      0.00      0.00      1.59
20時28分13秒      cni0  17870.00  18499.00  10838.06  14060.99      0.00      0.00      0.00      0.00
20時28分13秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時28分13秒 veth854270a4     12.00     14.00      3.44      1.48      0.00      0.00      0.00      0.00
20時28分13秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時28分13秒 vethba68c3a0   2590.00   2671.00    347.28    339.96      0.00      0.00      0.00      0.03
20時28分13秒 veth0a72e473   5601.00   7285.00   6216.94  11423.03      0.00      0.00      0.00      0.94
20時28分13秒 veth575532b7  13938.00  12803.00   6291.88   4077.96      0.00      0.00      0.00      0.52

20時28分13秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時28分14秒        lo     14.00     14.00      1.41      1.41      0.00      0.00      0.00      0.00
20時28分14秒     ens33  47670.00  40105.00  19698.37  16512.68      0.00      0.00      0.00      1.61
20時28分14秒      cni0  17690.00  18223.00  11302.47  14283.50      0.00      0.00      0.00      0.00
20時28分14秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時28分14秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時28分14秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時28分14秒 vethba68c3a0   2279.00   2326.00    308.91    301.61      0.00      0.00      0.00      0.03
20時28分14秒 veth0a72e473   5995.00   7388.00   6739.21  11627.61      0.00      0.00      0.00      0.95
20時28分14秒 veth575532b7  14057.00  13146.00   6565.57   4421.39      0.00      0.00      0.00      0.54

20時28分14秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時28分15秒        lo     17.00     17.00      3.68      3.68      0.00      0.00      0.00      0.00
20時28分15秒     ens33  46780.00  39098.00  20010.89  16715.97      0.00      0.00      0.00      1.64
20時28分15秒      cni0  18200.00  18448.00  11948.37  15012.47      0.00      0.00      0.00      0.00
20時28分15秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時28分15秒 veth854270a4     21.00     27.00      5.89      2.51      0.00      0.00      0.00      0.00
20時28分15秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時28分15秒 vethba68c3a0   2624.00   2672.00    347.63    339.61      0.00      0.00      0.00      0.03
