Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

20時41分39秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時42分06秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時42分07秒        lo     42.00     42.00     58.43     58.43      0.00      0.00      0.00      0.00
20時42分07秒     ens33  41003.00  34796.00  15954.65  17170.00      0.00      0.00      0.00      1.41
20時42分07秒      cni0  15055.00  16013.00  12642.31  11301.93      0.00      0.00      0.00      0.00
20時42分07秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時42分07秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時42分07秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時42分07秒 vethba68c3a0   2494.00   2556.00    328.88    320.60      0.00      0.00      0.00      0.03
20時42分07秒 veth0a72e473   6123.00   8098.00  10108.51  10172.48      0.00      0.00      0.00      0.83
20時42分07秒 veth575532b7  10907.00   9828.00   4876.82   3283.01      0.00      0.00      0.00      0.40

20時42分07秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時42分08秒        lo     16.00     16.00      2.85      2.85      0.00      0.00      0.00      0.00
20時42分08秒     ens33  42441.00  36319.00  16264.73  17222.07      0.00      0.00      0.00      1.41
20時42分08秒      cni0  15590.00  16512.00  12464.50  11387.09      0.00      0.00      0.00      0.00
20時42分08秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時42分08秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時42分08秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時42分08秒 vethba68c3a0   2345.00   2392.00    310.96    303.87      0.00      0.00      0.00      0.03
20時42分08秒 veth0a72e473   6894.00   8760.00   9822.06  10253.20      0.00      0.00      0.00      0.84
20時42分08秒 veth575532b7  11496.00  10502.00   5216.11   3499.76      0.00      0.00      0.00      0.43

20時42分08秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時42分09秒        lo     15.00     15.00      2.42      2.42      0.00      0.00      0.00      0.00
20時42分09秒     ens33  38881.00  33298.00  15002.05  16311.56      0.00      0.00      0.00      1.34
20時42分09秒      cni0  15341.00  16104.00  12205.02  10793.11      0.00      0.00      0.00      0.00
20時42分09秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時42分09秒 veth854270a4     33.00     40.00      9.81      7.09      0.00      0.00      0.00      0.00
20時42分09秒 veth0c9b2fa5     40.00     40.00      7.65      4.94      0.00      0.00      0.00      0.00
20時42分09秒 vethba68c3a0   2218.00   2281.00    295.00    286.56      0.00      0.00      0.00      0.02
20時42分09秒 veth0a72e473   6494.00   8220.00   9698.71   9773.04      0.00      0.00      0.00      0.80
20時42分09秒 veth575532b7  11628.00  10598.00   5012.30   3331.93      0.00      0.00      0.00      0.41

20時42分09秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時42分10秒        lo     12.00     12.00      1.43      1.43      0.00      0.00      0.00      0.00
20時42分10秒     ens33  37869.00  32184.00  14304.92  15542.65      0.00      0.00      0.00      1.27
20時42分10秒      cni0  13767.00  14955.00  11371.67  10039.31      0.00      0.00      0.00      0.00
20時42分10秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時42分10秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時42分10秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時42分10秒 vethba68c3a0   2220.00   2275.00    292.52    285.73      0.00      0.00      0.00      0.02
20時42分10秒 veth0a72e473   5277.00   7548.00   8906.54   9005.29      0.00      0.00      0.00      0.74
20時42分10秒 veth575532b7  10560.00   9422.00   4736.10   3123.56      0.00      0.00      0.00      0.39

20時42分10秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時42分11秒        lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時42分11秒     ens33  41244.00  35644.00  16049.32  17201.09      0.00      0.00      0.00      1.41
20時42分11秒      cni0  16534.00  16884.00  12762.16  11501.26      0.00      0.00      0.00      0.00
20時42分11秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時42分11秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時42分11秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時42分11秒 vethba68c3a0   2545.00   2616.00    325.10    322.57      0.00      0.00      0.00      0.03
20時42分11秒 veth0a72e473   6838.00   8362.00   9787.19  10211.39      0.00      0.00      0.00      0.84
20時42分11秒 veth575532b7  12670.00  11424.00   5480.21   3574.17      0.00      0.00      0.00      0.45

20時42分11秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時42分12秒        lo     21.00     21.00      4.63      4.63      0.00      0.00      0.00      0.00
20時42分12秒     ens33  43130.00  37126.00  16174.87  17687.40      0.00      0.00      0.00      1.45
20時42分12秒      cni0  16469.00  17463.00  12866.48  11258.62      0.00      0.00      0.00      0.00
20時42分12秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時42分12秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時42分12秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時42分12秒 vethba68c3a0   2325.00   2375.00    307.50    308.26      0.00      0.00      0.00      0.03
20時42分12秒 veth0a72e473   7314.00   9151.00  10174.46  10075.25      0.00      0.00      0.00      0.83
20時42分12秒 veth575532b7  11909.00  11016.00   5087.61   3353.04      0.00      0.00      0.00      0.42

20時42分12秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時42分13秒        lo     11.88     11.88      1.10      1.10      0.00      0.00      0.00      0.00
20時42分13秒     ens33  43486.14  37098.02  16518.48  18918.37      0.00      0.00      0.00      1.55
20時42分13秒      cni0  16714.85  17868.32  14261.29  11755.25      0.00      0.00      0.00      0.00
20時42分13秒 vethbdca3de6      0.99      0.99      0.06      0.18      0.00      0.00      0.00      0.00
20時42分13秒 veth854270a4     11.88     13.86      3.40      1.47      0.00      0.00      0.00      0.00
20時42分13秒 veth0c9b2fa5     34.65     34.65      7.11      4.46      0.00      0.00      0.00      0.00
20時42分13秒 vethba68c3a0   2398.02   2453.47    317.81    310.87      0.00      0.00      0.00      0.03
20時42分13秒 veth0a72e473   7227.72   9401.98  11530.95  10658.06      0.00      0.00      0.00      0.94
20時42分13秒 veth575532b7  12806.93  11728.71   5781.37   3931.10      0.00      0.00      0.00      0.47

20時42分13秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時42分14秒        lo      4.00      4.00      0.79      0.79      0.00      0.00      0.00      0.00
20時42分14秒     ens33  39239.00  33635.00  14901.26  16491.48      0.00      0.00      0.00      1.35
20時42分14秒      cni0  14594.00  15500.00  12105.38  10414.83      0.00      0.00      0.00      0.00
20時42分14秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時42分14秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時42分14秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時42分14秒 vethba68c3a0   2158.00   2220.00    279.10    276.22      0.00      0.00      0.00      0.02
20時42分14秒 veth0a72e473   6524.00   8453.00   9710.18   9454.51      0.00      0.00      0.00      0.80
20時42分14秒 veth575532b7  10903.00   9818.00   4813.95   3182.42      0.00      0.00      0.00      0.39

20時42分14秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時42分15秒        lo     25.00     25.00      9.41      9.41      0.00      0.00      0.00      0.00
20時42分15秒     ens33  41844.00  35253.00  16091.25  17243.55      0.00      0.00      0.00      1.41
20時42分15秒      cni0  15421.00  16887.00  12635.25  11366.08      0.00      0.00      0.00      0.00
20時42分15秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時42分15秒 veth854270a4     22.00     21.00      5.98      2.12      0.00      0.00      0.00      0.00
20時42分15秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時42分15秒 vethba68c3a0   2484.00   2556.00    340.95    319.01      0.00      0.00      0.00      0.03
20時42分15秒 veth0a72e473   6141.00   8748.00   9894.71  10203.35      0.00      0.00      0.00      0.84
20時42分15秒 veth575532b7  11790.00  10578.00   5209.04   3446.75      0.00      0.00      0.00      0.43

20時42分15秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時42分16秒        lo     20.00     20.00      3.58      3.58      0.00      0.00      0.00      0.00
20時42分16秒     ens33  43542.00  36947.00  16889.26  18026.19      0.00      0.00      0.00      1.48
20時42分16秒      cni0  16338.00  17489.00  13292.42  12028.77      0.00      0.00      0.00      0.00
20時42分16秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時42分16秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時42分16秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時42分16秒 vethba68c3a0   2236.00   2273.00    291.01    290.66      0.00      0.00      0.00      0.02
20時42分16秒 veth0a72e473   7145.00   9283.00  10442.03  10739.25      0.00      0.00      0.00      0.88
20時42分16秒 veth575532b7  12104.00  11080.00   5546.75   3762.85      0.00      0.00      0.00      0.45

20時42分16秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時42分17秒        lo      6.00      6.00      0.70      0.70      0.00      0.00      0.00      0.00
20時42分17秒     ens33  40553.00  34628.00  15455.16  17438.68      0.00      0.00      0.00      1.43
20時42分17秒      cni0  15327.00  16406.00  12982.36  10904.93      0.00      0.00      0.00      0.00
20時42分17秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時42分17秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
20時42分17秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時42分17秒 vethba68c3a0   2154.00   2205.00    288.36    280.33      0.00      0.00      0.00      0.02
20時42分17秒 veth0a72e473   6731.00   8794.00  10451.47   9958.78      0.00      0.00      0.00      0.86
20時42分17秒 veth575532b7  11788.00  10750.00   5402.01   3620.31      0.00      0.00      0.00      0.44

20時42分17秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時42分18秒        lo     20.00     20.00      3.23      3.23      0.00      0.00      0.00      0.00
20時42分18秒     ens33  38272.00  33248.00  14822.08  17153.47      0.00      0.00      0.00      1.41
20時42分18秒      cni0  15941.00  16235.00  13198.00  10782.40      0.00      0.00      0.00      0.00
20時42分18秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時42分18秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時42分18秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時42分18秒 vethba68c3a0   2462.00   2494.00    326.12    312.26      0.00      0.00      0.00      0.03
20時42分18秒 veth0a72e473   6769.00   8420.00  10385.41   9671.59      0.00      0.00      0.00      0.85
20時42分18秒 veth575532b7  13199.00  11809.00   5767.23   3861.07      0.00      0.00      0.00      0.47

20時42分18秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時42分19秒        lo     19.00     19.00      2.50      2.50      0.00      0.00      0.00      0.00
20時42分19秒     ens33  40409.00  34330.00  15777.85  17464.07      0.00      0.00      0.00      1.43
20時42分19秒      cni0  15399.00  16318.00  13219.16  11412.54      0.00      0.00      0.00      0.00
20時42分19秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時42分19秒 veth854270a4     23.00     26.00      6.77      2.79      0.00      0.00      0.00      0.00
20時42分19秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
20時42分19秒 vethba68c3a0   2526.00   2610.00    326.44    326.25      0.00      0.00      0.00      0.03
20時42分19秒 veth0a72e473   6752.00   8686.00  10797.83  10424.41      0.00      0.00      0.00      0.88
20時42分19秒 veth575532b7  11519.00  10417.00   5151.79   3500.67      0.00      0.00      0.00      0.42

20時42分19秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時42分20秒        lo     12.00     12.00      1.54      1.54      0.00      0.00      0.00      0.00
20時42分20秒     ens33  40727.00  34409.00  15578.38  17014.49      0.00      0.00      0.00      1.39
20時42分20秒      cni0  14535.00  15945.00  12419.60  10869.04      0.00      0.00      0.00      0.00
20時42分20秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時42分20秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時42分20秒 veth0c9b2fa5      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
20時42分20秒 vethba68c3a0   2764.00   2864.00    366.50    350.24      0.00      0.00      0.00      0.03
20時42分20秒 veth0a72e473   5996.00   8326.00  10005.72   9833.45      0.00      0.00      0.00      0.82
20時42分20秒 veth575532b7  10520.00   9501.00   4719.62   3171.32      0.00      0.00      0.00      0.39

20時42分20秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時42分21秒        lo      7.00      7.00      0.70      0.70      0.00      0.00      0.00      0.00
20時42分21秒     ens33  43662.00  37282.00  16595.08  18095.53      0.00      0.00      0.00      1.48
20時42分21秒      cni0  16297.00  17503.00  13216.42  11605.10      0.00      0.00      0.00      0.00
20時42分21秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時42分21秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時42分21秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時42分21秒 vethba68c3a0   2042.00   2083.00    287.71    265.28      0.00      0.00      0.00      0.02
