Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

20時34分36秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時35分03秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時35分04秒        lo     11.88     11.88      1.56      1.56      0.00      0.00      0.00      0.00
20時35分04秒     ens33  35460.40  30922.77  13046.10  14710.32      0.00      0.00      0.00      1.21
20時35分04秒      cni0  13622.77  14135.64  10758.86   9024.11      0.00      0.00      0.00      0.00
20時35分04秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時35分04秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時35分04秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時35分04秒 vethba68c3a0   2430.69   2516.83    312.26    310.45      0.00      0.00      0.00      0.03
20時35分04秒 veth0a72e473   5419.80   6690.10   8654.25   8162.68      0.00      0.00      0.00      0.71
20時35分04秒 veth575532b7   9867.33   9023.76   4131.09   2703.47      0.00      0.00      0.00      0.34

20時35分04秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時35分05秒        lo      5.00      5.00      0.52      0.52      0.00      0.00      0.00      0.00
20時35分05秒     ens33  31973.00  27879.00  11757.52  13056.36      0.00      0.00      0.00      1.07
20時35分05秒      cni0  12076.00  12544.00   9459.73   8092.54      0.00      0.00      0.00      0.00
20時35分05秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時35分05秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
20時35分05秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時35分05秒 vethba68c3a0   2293.00   2363.00    304.08    289.65      0.00      0.00      0.00      0.02
20時35分05秒 veth0a72e473   4800.00   6072.00   7546.97   7298.01      0.00      0.00      0.00      0.62
20時35分05秒 veth575532b7   8374.00   7496.00   3575.32   2310.93      0.00      0.00      0.00      0.29

20時35分05秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時35分06秒        lo     21.00     21.00      7.68      7.68      0.00      0.00      0.00      0.00
20時35分06秒     ens33  38830.00  33216.00  14888.79  16751.21      0.00      0.00      0.00      1.37
20時35分06秒      cni0  14278.00  15026.00  12419.14  10445.10      0.00      0.00      0.00      0.00
20時35分06秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時35分06秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時35分06秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時35分06秒 vethba68c3a0   2305.00   2369.00    318.29    298.18      0.00      0.00      0.00      0.03
20時35分06秒 veth0a72e473   5742.00   7400.00  10046.48   9395.82      0.00      0.00      0.00      0.82
20時35分06秒 veth575532b7  10522.00   9549.00   4588.62   3090.20      0.00      0.00      0.00      0.38

20時35分06秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時35分07秒        lo     69.00     69.00     62.36     62.36      0.00      0.00      0.00      0.00
20時35分07秒     ens33  39678.00  33759.00  15338.08  16733.36      0.00      0.00      0.00      1.37
20時35分07秒      cni0  14291.00  15234.00  12284.45  10763.47      0.00      0.00      0.00      0.00
20時35分07秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時35分07秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時35分07秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時35分07秒 vethba68c3a0   2009.00   2055.00    268.43    261.69      0.00      0.00      0.00      0.02
20時35分07秒 veth0a72e473   5680.00   7413.00   9767.96   9658.37      0.00      0.00      0.00      0.80
20時35分07秒 veth575532b7  10618.00   9780.00   4811.03   3189.65      0.00      0.00      0.00      0.39

20時35分07秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時35分08秒        lo     19.00     19.00      2.54      2.54      0.00      0.00      0.00      0.00
20時35分08秒     ens33  40983.00  35889.00  15549.60  17543.75      0.00      0.00      0.00      1.44
20時35分08秒      cni0  15805.00  15934.00  12786.51  10703.78      0.00      0.00      0.00      0.00
20時35分08秒 vethbdca3de6      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
20時35分08秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時35分08秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時35分08秒 vethba68c3a0   1816.00   1850.00    245.15    238.18      0.00      0.00      0.00      0.02
20時35分08秒 veth0a72e473   6986.00   7904.00  10219.05   9635.41      0.00      0.00      0.00      0.84
20時35分08秒 veth575532b7  11409.00  10588.00   5042.56   3358.37      0.00      0.00      0.00      0.41

20時35分08秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時35分09秒        lo     28.00     28.00      3.73      3.73      0.00      0.00      0.00      0.00
20時35分09秒     ens33  41882.00  35958.00  15972.02  18272.22      0.00      0.00      0.00      1.50
20時35分09秒      cni0  15518.00  16295.00  13538.51  11120.75      0.00      0.00      0.00      0.00
20時35分09秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時35分09秒 veth854270a4     31.00     32.00      7.40      6.37      0.00      0.00      0.00      0.00
20時35分09秒 veth0c9b2fa5     40.00     40.00      7.65      4.94      0.00      0.00      0.00      0.00
20時35分09秒 vethba68c3a0   2101.00   2153.00    284.68    277.40      0.00      0.00      0.00      0.02
20時35分09秒 veth0a72e473   6140.00   7881.00  10881.17  10007.00      0.00      0.00      0.00      0.89
20時35分09秒 veth575532b7  11857.00  10840.00   5260.51   3515.77      0.00      0.00      0.00      0.43

20時35分09秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時35分10秒        lo      6.00      6.00      1.33      1.33      0.00      0.00      0.00      0.00
20時35分10秒     ens33  40732.00  34435.00  15855.33  17107.03      0.00      0.00      0.00      1.40
20時35分10秒      cni0  14330.00  15398.00  12520.14  11130.89      0.00      0.00      0.00      0.00
20時35分10秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時35分10秒 veth854270a4      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
20時35分10秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時35分10秒 vethba68c3a0   2323.00   2387.00    303.79    295.92      0.00      0.00      0.00      0.02
20時35分10秒 veth0a72e473   5531.00   7499.00  10047.49  10029.00      0.00      0.00      0.00      0.82
20時35分10秒 veth575532b7  10821.00   9857.00   4686.55   3127.59      0.00      0.00      0.00      0.38

20時35分10秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時35分11秒        lo      6.00      6.00      0.68      0.68      0.00      0.00      0.00      0.00
20時35分11秒     ens33  39646.00  34541.00  15393.96  17099.30      0.00      0.00      0.00      1.40
20時35分11秒      cni0  15236.00  15230.00  12669.90  10842.15      0.00      0.00      0.00      0.00
20時35分11秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時35分11秒 veth854270a4     13.00     15.00      3.64      1.62      0.00      0.00      0.00      0.00
20時35分11秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時35分11秒 vethba68c3a0   2479.00   2549.00    313.14    312.60      0.00      0.00      0.00      0.03
20時35分11秒 veth0a72e473   6666.00   7380.00  10178.78   9688.63      0.00      0.00      0.00      0.83
20時35分11秒 veth575532b7  10659.00   9868.00   4717.86   3175.19      0.00      0.00      0.00      0.39

20時35分11秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時35分12秒        lo     11.00     11.00      1.42      1.42      0.00      0.00      0.00      0.00
20時35分12秒     ens33  39120.00  33154.00  15396.86  16492.29      0.00      0.00      0.00      1.35
20時35分12秒      cni0  13700.00  14405.00  12066.45  10825.65      0.00      0.00      0.00      0.00
20時35分12秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時35分12秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時35分12秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時35分12秒 vethba68c3a0   2331.00   2417.00    307.53    309.48      0.00      0.00      0.00      0.03
20時35分12秒 veth0a72e473   5450.00   7029.00   9779.17   9913.32      0.00      0.00      0.00      0.81
20時35分12秒 veth575532b7  10286.00   9325.00   4644.91   3080.60      0.00      0.00      0.00      0.38

20時35分12秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時35分13秒        lo     21.78     21.78      4.39      4.39      0.00      0.00      0.00      0.00
20時35分13秒     ens33  36396.04  30749.50  13855.93  15985.50      0.00      0.00      0.00      1.31
20時35分13秒      cni0  12793.07  13997.03  11957.46   9715.57      0.00      0.00      0.00      0.00
20時35分13秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時35分13秒 veth854270a4     10.89     14.85      3.34      1.53      0.00      0.00      0.00      0.00
20時35分13秒 veth0c9b2fa5     34.65     34.65      7.11      4.46      0.00      0.00      0.00      0.00
20時35分13秒 vethba68c3a0   2032.67   2089.11    266.06    260.35      0.00      0.00      0.00      0.02
20時35分13秒 veth0a72e473   4944.55   6939.60   9901.97   8914.08      0.00      0.00      0.00      0.81
20時35分13秒 veth575532b7   9346.53   8494.06   4268.40   2849.32      0.00      0.00      0.00      0.35

20時35分13秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時35分14秒        lo     19.00     19.00      2.25      2.25      0.00      0.00      0.00      0.00
20時35分14秒     ens33  41666.00  35462.00  15917.03  17299.73      0.00      0.00      0.00      1.42
20時35分14秒      cni0  15408.00  16457.00  12708.43  11207.53      0.00      0.00      0.00      0.00
20時35分14秒 vethbdca3de6      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
20時35分14秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時35分14秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時35分14秒 vethba68c3a0   2633.00   2709.00    337.03    334.73      0.00      0.00      0.00      0.03
20時35分14秒 veth0a72e473   5728.00   7634.00   9840.16   9842.44      0.00      0.00      0.00      0.81
20時35分14秒 veth575532b7  11515.00  10584.00   5053.99   3342.87      0.00      0.00      0.00      0.41

20時35分14秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時35分15秒        lo     17.00     17.00      3.50      3.50      0.00      0.00      0.00      0.00
20時35分15秒     ens33  41364.00  35479.00  15224.01  17886.60      0.00      0.00      0.00      1.47
20時35分15秒      cni0  14521.00  15850.00  13040.55  10282.76      0.00      0.00      0.00      0.00
20時35分15秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時35分15秒 veth854270a4     22.00     22.00      6.00      2.19      0.00      0.00      0.00      0.00
20時35分15秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時35分15秒 vethba68c3a0   2145.00   2188.00    284.92    276.41      0.00      0.00      0.00      0.02
20時35分15秒 veth0a72e473   6038.00   7975.00  10775.94   9259.11      0.00      0.00      0.00      0.88
20時35分15秒 veth575532b7  10292.00   9640.00   4527.38   3100.70      0.00      0.00      0.00      0.37

20時35分15秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時35分16秒        lo     21.00     21.00      7.45      7.45      0.00      0.00      0.00      0.00
20時35分16秒     ens33  37001.00  31321.00  14266.23  15369.33      0.00      0.00      0.00      1.26
20時35分16秒      cni0  13046.00  14090.00  11212.08   9991.81      0.00      0.00      0.00      0.00
20時35分16秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時35分16秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時35分16秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時35分16秒 vethba68c3a0   2104.00   2175.00    285.25    271.28      0.00      0.00      0.00      0.02
20時35分16秒 veth0a72e473   5323.00   7065.00   9124.91   9144.29      0.00      0.00      0.00      0.75
20時35分16秒 veth575532b7   9425.00   8656.00   4260.63   2851.68      0.00      0.00      0.00      0.35

20時35分16秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時35分17秒        lo     19.80     19.80      3.27      3.27      0.00      0.00      0.00      0.00
20時35分17秒     ens33  39751.49  34017.82  15091.94  16397.38      0.00      0.00      0.00      1.34
20時35分17秒      cni0  14065.35  14908.91  11899.84  10470.24      0.00      0.00      0.00      0.00
20時35分17秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時35分17秒 veth854270a4     10.89     11.88      3.30      1.30      0.00      0.00      0.00      0.00
20時35分17秒 veth0c9b2fa5     34.65     34.65      7.11      4.46      0.00      0.00      0.00      0.00
20時35分17秒 vethba68c3a0   2290.10   2358.42    296.09    291.29      0.00      0.00      0.00      0.02
20時35分17秒 veth0a72e473   5716.83   7300.00   9847.13   9668.37      0.00      0.00      0.00      0.81
20時35分17秒 veth575532b7   9937.62   9128.71   4316.59   2887.77      0.00      0.00      0.00      0.35

20時35分17秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時35分18秒        lo     16.00     16.00      5.68      5.68      0.00      0.00      0.00      0.00
20時35分18秒     ens33  42372.00  36355.00  16040.93  18315.52      0.00      0.00      0.00      1.50
20時35分18秒      cni0  15851.00  16773.00  13591.85  11216.50      0.00      0.00      0.00      0.00
20時35分18秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時35分18秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時35分18秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時35分18秒 vethba68c3a0   2216.00   2255.00    300.96    286.72      0.00      0.00      0.00      0.02
